gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
329368.8616495,446,0.7809387271119275,0.5616778435313007,0.49962457064966326,329368.872241-0 329368.851058-1,9.562693865943814,-2.151855926411306,134.12605027829636,17.96061418452905,14.88838859452435,-24.288193628464853,-0.05274500502210922,-0.12041400155375657,0.991321558665517,-39.35721110627547,15.085789361983647,-21.64878490133934,0.2980461252291441,-0.0913588896864659,0.9501694904127106
329368.862228,446,0.09809575122535423,0.9837664410939968,0.6158556126203267,329368.862228-0,157.4792895562996,-25.743077357789325,97.04923186152098,17.96061418452905,14.88838859452435,-24.288193628464853,0.7369762768541481,-0.21462665425162863,0.6409378804837097,,,,,,
329368.8641525,446,0.7809387271119275,0.5616830022880205,0.49773631901964954,329368.872241-0 329368.856064-1,9.564731612984279,-1.9235344747947654,134.1418448013457,17.96061418452905,14.88838859452435,-24.288193628464853,-0.05274500502210922,-0.12041400155375657,0.991321558665517,-39.35721110627547,15.085789361983647,-21.64878490133934,0.29807829980943984,-0.0885440398096059,0.9504258415031175
329368.866656,446,0.7809387271119275,0.5618249284735868,0.4967035931853889,329368.872241-0 329368.861071-1,9.57801203969976,-1.795507949537809,133.91537099226667,17.96061418452905,14.88838859452435,-24.288193628464853,-0.05274500502210922,-0.12041400155375657,0.991321558665517,-39.35721110627547,15.085789361983647,-21.64878490133934,0.29856859514698697,-0.08725733052771523,0.9503909470639607
329368.867235,446,0.14538802439442383,0.9655825152640688,0.6093089602178935,329368.867235-0,158.39713176761546,-25.573667542159477,96.04282552201312,17.96061418452905,14.88838859452435,-24.288193628464853,0.7418245735702163,-0.213731784694899,0.635621763518604,,,,,,
329368.869159,446,0.7809387271119275,0.5620597467268437,0.4959354708758791,329368.872241-0 329368.866077-1,9.59910639191197,-1.69782014863158,133.53040149347373,17.96061418452905,14.88838859452435,-24.288193628464853,-0.05274500502210922,-0.12041400155375657,0.991321558665517,-39.35721110627547,15.085789361983647,-21.64878490133934,0.29937166978537805,-0.08653600356255747,0.9502042535251757
329368.87166249997,446,0.7809387271119275,0.5620761940988186,0.49516687242200397,329368.872241-0 329368.871084-1,9.601165095872078,-1.604993035014692,133.51232030943814,17.96061418452905,14.88838859452435,-24.288193628464853,-0.05274500502210922,-0.12041400155375657,0.991321558665517,-39.35721110627547,15.085789361983647,-21.64878490133934,0.2994333558739957,-0.08541695803068927,0.950286066756122
329368.8741655,446,0.7809387271119275,0.5625167350136,0.49325285232879734,329368.872241-0 329368.87609-1,9.640777562854314,-1.3671234775841299,132.80145463903028,17.96061418452905,14.88838859452435,-24.288193628464853,-0.05274500502210922,-0.12041400155375657,0.991321558665517,-39.35721110627547,15.085789361983647,-21.64878490133934,0.3009404134221072,-0.08336016488180846,0.9499926054871213
329368.876669,446,0.7539056838911651,0.5626656862965369,0.4941391342264374,329368.877248-0 329368.87609-1,9.67987141291228,-1.4746160361818585,132.91580669228426,17.96061418452905,14.88838859452435,-24.288193628464853,-0.05246199674851099,-0.12158942871406861,0.991193094064999,-39.35721110627547,15.085789361983647,-21.64878490133934,0.3009404134221072,-0.08336016488180846,0.9499926054871213
329368.8791725,446,0.7539056838911651,0.5632313053611402,0.4910369323837328,329368.877248-0 329368.881097-1,9.730417178957207,-1.0951415919489857,132.01951522342304,17.96061418452905,14.88838859452435,-24.288193628464853,-0.05246199674851099,-0.12158942871406861,0.991193094064999,-39.35721110627547,15.085789361983647,-21.64878490133934,0.3028738351308427,-0.07976052855793807,0.9496871580037786
329368.88167549996,446,0.7296622233124015,0.5644140755269211,0.49068798440452965,329368.882254-0 329368.881097-1,10.049377729156957,-1.0617164734564009,133.03105730367815,17.96061418452905,14.88838859452435,-24.288193628464853,-0.050115447248434364,-0.11990148391550123,0.9915200835595569,-39.35721110627547,15.085789361983647,-21.64878490133934,0.3028738351308427,-0.07976052855793807,0.9496871580037786
329368.884179,447,0.7296622233124015,0.564330683893863,0.4907352150156552,329368.882254-0 329368.886104-1,10.04253180270793,-1.0684868871199367,133.16880522931092,17.96061418452905,14.88838859452435,-24.288193628464853,-0.050115447248434364,-0.11990148391550123,0.9915200835595569,-39.35721110627547,15.085789361983647,-21.64878490133934,0.30259253479281506,-0.0796786090758741,0.9497837001883078
329368.887261,447,0.48794560012071503,0.5585246705466752,0.5171910214327697,329368.887261-0,8.808183093809816,-4.229558868149731,132.6116323061363,17.96061418452905,14.88838859452435,-24.288193628464853,-0.05780785585906528,-0.12075125617324889,0.9909981765541046,,,,,,
329368.889186,447,0.7995721629883324,0.5644254667478001,0.49015977348454176,329368.892268-0 329368.886104-1,10.068908937816254,-1.000008128864601,133.25863256298675,17.96061418452905,14.88838859452435,-24.288193628464853,-0.04991975894730078,-0.11894864976294778,0.9916447127808504,-39.35721110627547,15.085789361983647,-21.64878490133934,0.30259253479281506,-0.0796786090758741,0.9497837001883078
329368.891689,447,0.7995721629883324,0.564249040287873,0.48943299781808747,329368.892268-0 329368.89111-1,10.055084294080592,-0.9146614484519349,133.56047054262368,17.96061418452905,14.88838859452435,-24.288193628464853,-0.04991975894730078,-0.11894864976294778,0.9916447127808504,-39.35721110627547,15.085789361983647,-21.64878490133934,0.302003409976735,-0.07826841131197881,0.9500884149136454
329368.89419250004,447,0.7995721629883324,0.5647703888839636,0.4874542644407379,329368.892268-0 329368.896117-1,10.099060772923373,-0.6719028143815944,132.71723281810796,17.96061418452905,14.88838859452435,-24.288193628464853,-0.04991975894730078,-0.11894864976294778,0.9916447127808504,-39.35721110627547,15.085789361983647,-21.64878490133934,0.3037751925559236,-0.07626796074680342,0.9496861747709798
329368.8966955,447,0.8563729009232787,0.5656999553575452,0.48863600236878757,329368.897274-0 329368.896117-1,10.351396380221331,-0.8182763034984886,133.4987029532242,17.96061418452905,14.88838859452435,-24.288193628464853,-0.04808969452292384,-0.1197883091300246,0.99163407680276,-39.35721110627547,15.085789361983647,-21.64878490133934,0.3037751925559236,-0.07626796074680342,0.9496861747709798
329368.8991985,447,0.8563729009232787,0.565461382201369,0.4880322823295654,329368.897274-0 329368.901123-1,10.33308484546508,-0.7477813133318909,133.90302348542633,17.96061418452905,14.88838859452435,-24.288193628464853,-0.04808969452292384,-0.1197883091300246,0.99163407680276,-39.35721110627547,15.085789361983647,-21.64878490133934,0.30297760572181903,-0.07492700410586098,0.9500476380091656
329368.901702,447,0.8003375168777531,0.5653882892223321,0.48710077786917594,329368.902281-0 329368.901123-1,10.31402383000866,-0.6349656965780062,133.85325025280588,17.96061418452905,14.88838859452435,-24.288193628464853,-0.04822225014914677,-0.1184686261993492,0.9917861660645364,-39.35721110627547,15.085789361983647,-21.64878490133934,0.30297760572181903,-0.07492700410586098,0.9500476380091656
329368.90420550003,447,0.8003375168777531,0.5658702138965582,0.4848320196425614,329368.902281-0 329368.90613-1,10.353744568056872,-0.3587786279290963,133.07534274942765,17.96061418452905,14.88838859452435,-24.288193628464853,-0.04822225014914677,-0.1184686261993492,0.9917861660645364,-39.35721110627547,15.085789361983647,-21.64878490133934,0.3046156338593614,-0.0724214648078471,0.9497180881943575
329368.9067085,447,0.9453353384171777,0.5662899362759858,0.4852454405626504,329368.907287-0 329368.90613-1,10.468470261274065,-0.40952764028188415,133.43102766871965,17.96061418452905,14.88838859452435,-24.288193628464853,-0.047393032522825514,-0.11866596421696476,0.9918025455728317,-39.35721110627547,15.085789361983647,-21.64878490133934,0.3046156338593614,-0.0724214648078471,0.9497180881943575
329368.90921149997,447,0.9453353384171777,0.5663860354965232,0.4850120371711212,329368.907287-0 329368.911136-1,10.476064846048844,-0.38096781263720025,133.27405887156928,17.96061418452905,14.88838859452435,-24.288193628464853,-0.047393032522825514,-0.11866596421696476,0.9918025455728317,-39.35721110627547,15.085789361983647,-21.64878490133934,0.3049398561162597,-0.07224949349790102,0.9496271346381653
329368.911715,447,0.8089966503840963,0.5665217856233701,0.4847089200159237,329368.912294-0 329368.911136-1,10.513780291440346,-0.34481691717767493,133.39572546592424,17.96061418452905,14.88838859452435,-24.288193628464853,-0.047118514815236434,-0.11807677983224038,0.9918859408349608,-39.35721110627547,15.085789361983647,-21.64878490133934,0.3049398561162597,-0.07224949349790102,0.9496271346381653
329368.9142185,447,0.8089966503840963,0.566318300496602,0.48323848722690976,329368.912294-0 329368.916143-1,10.499277110379113,-0.16821021085540977,133.74834768626226,17.96061418452905,14.88838859452435,-24.288193628464853,-0.047118514815236434,-0.11807677983224038,0.9918859408349608,-39.35721110627547,15.085789361983647,-21.64878490133934,0.3042687076359799,-0.06967335628913769,0.9500348293493969
329368.9167215,448,0.9435853980644207,0.5660556246573135,0.4827012620281589,329368.9173-0 329368.916143-1,10.427515267176819,-0.10319116355295677,133.5286245128079,17.96061418452905,14.88838859452435,-24.288193628464853,-0.047633931852579935,-0.11753752288547759,0.9919253697986609,-39.35721110627547,15.085789361983647,-21.64878490133934,0.3042687076359799,-0.06967335628913769,0.9500348293493969
329368.91922449996,448,0.8375662649080671,0.5660724809338543,0.48288154886427237,329368.9173-0 329368.921149-1,10.428686788631708,-0.12489192264427018,133.49887438350135,17.96061418452905,14.88838859452435,-24.288193628464853,-0.047633931852579935,-0.11753752288547759,0.9919253697986609,-39.35721110627547,15.085789361983647,-21.64878490133934,0.3043239124456493,-0.06997438023199926,0.9499950223158649
329368.921728,448,0.7639017210575804,0.5661681703819552,0.4826264982363371,329368.922307-0 329368.921149-1,10.455321751782005,-0.09421678771818076,133.58542007608696,17.96061418452905,14.88838859452435,-24.288193628464853,-0.047439872513193954,-0.11705973930519645,0.991991167263969,-39.35721110627547,15.085789361983647,-21.64878490133934,0.3043239124456493,-0.06997438023199926,0.9499950223158649
329368.9242315,448,0.7639017210575804,0.5660583328438162,0.48136076729098654,329368.922307-0 329368.926156-1,10.447770260663392,0.058482839260180164,133.78040069276346,17.96061418452905,14.88838859452435,-24.288193628464853,-0.047439872513193954,-0.11705973930519645,0.991991167263969,-39.35721110627547,15.085789361983647,-21.64878490133934,0.3039647499892161,-0.06787577191992426,0.9502622324128578
329368.9267345,448,0.8938596478224017,0.5666803281426008,0.48114579973909344,329368.927313-0 329368.926156-1,10.620250071661,0.08481608538318053,134.3257718849244,17.96061418452905,14.88838859452435,-24.288193628464853,-0.04619728714465493,-0.11610946991104562,0.9921614796279135,-39.35721110627547,15.085789361983647,-21.64878490133934,0.3039647499892161,-0.06787577191992426,0.9502622324128578
329368.93174100004,448,0.8938596478224017,0.5669198295641688,0.4782657702538934,329368.927313-0 329368.936169-1,10.640617208504807,0.4328444726000793,133.95106530360925,17.96061418452905,14.88838859452435,-24.288193628464853,-0.04619728714465493,-0.11610946991104562,0.9921614796279135,-39.35721110627547,15.085789361983647,-21.64878490133934,0.30479164773637923,-0.0640075674253842,0.9502657958605204
329368.9342445,448,0.7903521573676352,0.5670153452352199,0.477525100461178,329368.93232-0 329368.936169-1,10.668042739569117,0.522784584768738,134.04521723838857,17.96061418452905,14.88838859452435,-24.288193628464853,-0.04599607861597972,-0.11490274453834164,0.9923113019861808,-39.35721110627547,15.085789361983647,-21.64878490133934,0.30479164773637923,-0.0640075674253842,0.9502657958605204
329368.9367475,448,0.827526672072779,0.5667305817220596,0.47674293246813737,329368.937326-0 329368.936169-1,10.590018799623616,0.6163158689618022,133.80867782922877,17.96061418452905,14.88838859452435,-24.288193628464853,-0.04655284439791821,-0.11402089078341007,0.992387056114408,-39.35721110627547,15.085789361983647,-21.64878490133934,0.30479164773637923,-0.0640075674253842,0.9502657958605204
329368.9392505,448,0.827526672072779,0.5669696686130198,0.47653718621969965,329368.937326-0 329368.941175-1,10.608331950739093,0.639299640649833,133.41327201388458,17.96061418452905,14.88838859452435,-24.288193628464853,-0.04655284439791821,-0.11402089078341007,0.992387056114408,-39.35721110627547,15.085789361983647,-21.64878490133934,0.3055953210247117,-0.06414731278428758,0.9499982221195779
329368.941754,448,0.7968362899634444,0.5667807781580226,0.475991009671332,329368.942333-0 329368.941175-1,10.55688705302753,0.7042400987825506,133.2580403685247,17.96061418452905,14.88838859452435,-24.288193628464853,-0.04692150710135881,-0.1133956035743349,0.9924413379446412,-39.35721110627547,15.085789361983647,-21.64878490133934,0.3055953210247117,-0.06414731278428758,0.9499982221195779
329368.951767,449,0.7968362899634444,0.5673328574863766,0.47060884443174844,329368.942333-0 329368.961201-1,10.602621845763949,1.3430951741154384,132.39492735704667,17.96061418452905,14.88838859452435,-24.288193628464853,-0.04692150710135881,-0.1133956035743349,0.9924413379446412,-39.35721110627547,15.085789361983647,-21.64878490133934,0.30748580596284075,-0.057132289915730994,0.949835975619142
329368.95427,449,0.7397598925899254,0.5667424903053365,0.46800043460164464,329368.947339-0 329368.961201-1,10.444611013246293,1.6489974086889925,131.9305234714227,17.96061418452905,14.88838859452435,-24.288193628464853,-0.04805897283096207,-0.11009902223239479,0.9927580472773331,-39.35721110627547,15.085789361983647,-21.64878490133934,0.30748580596284075,-0.057132289915730994,0.949835975619142
329368.96178,449,0.7160539300539601,0.5664988425658923,0.4661072553306951,329368.962359-0 329368.961201-1,10.380713750834282,1.8719249752245748,131.7508103159501,17.96061418452905,14.88838859452435,-24.288193628464853,-0.04851653502173201,-0.10751678852834294,0.9930187742505359,-39.35721110627547,15.085789361983647,-21.64878490133934,0.30748580596284075,-0.057132289915730994,0.949835975619142
329368.96929000004,449,0.7160539300539601,0.5657060631630003,0.46490983083771864,329368.962359-0 329368.976221-1,10.319711961434942,2.0341454874567404,133.05579720894184,17.96061418452905,14.88838859452435,-24.288193628464853,-0.04851653502173201,-0.10751678852834294,0.9930187742505359,-39.35721110627547,15.085789361983647,-21.64878490133934,0.3048350830623955,-0.0538234997735243,0.9508830648436603
329368.9767995,449,0.8818965406210262,0.5662090218482267,0.46344004615574363,329368.977378-0 329368.976221-1,10.459477924245792,2.2184029577496176,133.50911091914412,17.96061418452905,14.88838859452435,-24.288193628464853,-0.047494175360852396,-0.10478844208442396,0.9933597967062651,-39.35721110627547,15.085789361983647,-21.64878490133934,0.3048350830623955,-0.0538234997735243,0.9508830648436603
329368.97930300003,449,0.8818965406210262,0.5660823220766477,0.4637064834107819,329368.977378-0 329368.981228-1,10.449451617546625,2.189664521604797,133.7178607553443,17.96061418452905,14.88838859452435,-24.288193628464853,-0.047494175360852396,-0.10478844208442396,0.9933597967062651,-39.35721110627547,15.085789361983647,-21.64878490133934,0.30440657149828254,-0.05397940896723805,0.9510114944816436
329368.9818065,449,0.7555362621216855,0.5654327806715957,0.4622045728493783,329368.982385-0 329368.981228-1,10.272978131760448,2.3612712164743046,133.17741118976045,17.96061418452905,14.88838859452435,-24.288193628464853,-0.04876675676591504,-0.10320981185654962,0.9934634055520465,-39.35721110627547,15.085789361983647,-21.64878490133934,0.30440657149828254,-0.05397940896723805,0.9510114944816436
329368.989316,450,0.7555362621216855,0.5659056833768185,0.4599386438094152,329368.982385-0 329368.996247-1,10.311887920810099,2.6188666446269657,132.41496598408378,17.96061418452905,14.88838859452435,-24.288193628464853,-0.04876675676591504,-0.10320981185654962,0.9934634055520465,-39.35721110627547,15.085789361983647,-21.64878490133934,0.30601538361754627,-0.05149675671879939,0.9506327729659078
329368.99432249996,450,0.7402463398207125,0.5653196605326,0.4572800177401217,329368.992398-0 329368.996247-1,10.156177268874012,2.926413938579632,131.9528579114653,17.96061418452905,14.88838859452435,-24.288193628464853,-0.049894840766106,-0.09983496401005297,0.9937522250672131,-39.35721110627547,15.085789361983647,-21.64878490133934,0.30601538361754627,-0.05149675671879939,0.9506327729659078
329368.996826,450,0.733424557490597,0.5648358330512168,0.4564744762116655,329368.997405-0 329368.996247-1,10.02683308800488,3.0131729031604157,131.55578103109127,17.96061418452905,14.88838859452435,-24.288193628464853,-0.050844442967829355,-0.09913406273889938,0.9937742601940198,-39.35721110627547,15.085789361983647,-21.64878490133934,0.30601538361754627,-0.05149675671879939,0.9506327729659078
329368.9993295,450,0.733424557490597,0.5642068867443121,0.45485687298553534,329368.997405-0 329369.001254-1,9.976546864158886,3.230440184610072,132.59226231325567,17.96061418452905,14.88838859452435,-24.288193628464853,-0.050844442967829355,-0.09913406273889938,0.9937742601940198,-39.35721110627547,15.085789361983647,-21.64878490133934,0.303908104081733,-0.047844126716060906,0.9514992400481591
329369.00683900004,450,0.8071337585314289,0.5634090067644957,0.4516731292835229,329369.012424-0 329369.001254-1,9.765768705586193,3.594185309396763,131.9563667458754,17.96061418452905,14.88838859452435,-24.288193628464853,-0.052384358891411464,-0.09519321862943149,0.9940795391066579,-39.35721110627547,15.085789361983647,-21.64878490133934,0.303908104081733,-0.047844126716060906,0.9514992400481591
329369.0143485,450,0.8071337585314289,0.5632027511133044,0.4498170561730894,329369.012424-0 329369.016273-1,9.74957271775978,3.8254665956724,132.30476913796366,17.96061418452905,14.88838859452435,-24.288193628464853,-0.052384358891411464,-0.09519321862943149,0.9940795391066579,-39.35721110627547,15.085789361983647,-21.64878490133934,0.30322432937555366,-0.0446526879430171,0.9518724407893158
329369.01685200003,450,0.8564965495991443,0.5629150434548702,0.4490793950634834,329369.017431-0 329369.016273-1,9.67345813279606,3.906613015903381,132.0707088489637,17.96061418452905,14.88838859452435,-24.288193628464853,-0.05294467455960538,-0.09438937160251526,0.9941265050104338,-39.35721110627547,15.085789361983647,-21.64878490133934,0.30322432937555366,-0.0446526879430171,0.9518724407893158
329369.0193555,451,0.8564965495991443,0.5627285662167664,0.4484526097731133,329369.017431-0 329369.02128-1,9.657903443446308,3.990659646950931,132.37995057910973,17.96061418452905,14.88838859452435,-24.288193628464853,-0.05294467455960538,-0.09438937160251526,0.9941265050104338,-39.35721110627547,15.085789361983647,-21.64878490133934,0.30259680167978303,-0.04334188147764193,0.9521326887168323
329369.024362,451,0.8081213199205396,0.5685319886016148,0.4492935901929893,329369.027444-0 329369.02128-1,11.26992622576774,4.042339528399234,137.47445674953195,17.96061418452905,14.88838859452435,-24.288193628464853,-0.04137087990279401,-0.08945701805294139,0.9951310929807915,-39.35721110627547,15.085789361983647,-21.64878490133934,0.30259680167978303,-0.04334188147764193,0.9521326887168323
329369.026865,451,0.8081213199205396,0.5701998542887258,0.44543270452186967,329369.027444-0 329369.026286-1,11.388483481037051,4.42998153981851,134.64250968200736,17.96061418452905,14.88838859452435,-24.288193628464853,-0.04137087990279401,-0.08945701805294139,0.9951310929807915,-39.35721110627547,15.085789361983647,-21.64878490133934,0.3082358673402118,-0.04082342320182429,0.9504336369274355
329369.0318715,451,0.8081213199205396,0.5758080924780666,0.44238246690482974,329369.027444-0 329369.036299-1,11.74756066191392,4.491707220245825,125.86690125884519,17.96061418452905,14.88838859452435,-24.288193628464853,-0.04137087990279401,-0.08945701805294139,0.9951310929807915,-39.35721110627547,15.085789361983647,-21.64878490133934,0.3266649298607335,-0.047233800509251,0.9439592108182083
329369.03437450004,451,0.8253479881802948,0.5831738670211959,0.44747829011206686,329369.03245-0 329369.036299-1,13.822621398334341,4.1016298828559155,131.8593871463446,17.96061418452905,14.88838859452435,-24.288193628464853,-0.026556917306566615,-0.0890884058877181,0.9956696169310167,-39.35721110627547,15.085789361983647,-21.64878490133934,0.3266649298607335,-0.047233800509251,0.9439592108182083
329369.037457,451,0.47571247429432884,0.5847412260889805,0.48524570132443334,329369.037457-0,14.160106307587057,-0.4053472062518466,132.05469181762416,17.96061418452905,14.88838859452435,-24.288193628464853,-0.024186243854732815,-0.09732857699667831,0.9949583778771861,,,,,,
329369.04438750003,451,0.624454736605277,0.598187388810096,0.47614012517904714,329369.052476-0 329369.036299-1,18.70858210134334,0.7558392245798915,145.77524956384178,17.96061418452905,14.88838859452435,-24.288193628464853,0.004138332879757488,-0.11609250844364473,0.9932297839292976,-39.35721110627547,15.085789361983647,-21.64878490133934,0.3266649298607335,-0.047233800509251,0.9439592108182083
329369.046891,451,0.624454736605277,0.601557175408556,0.47466553699335756,329369.052476-0 329369.041306-1,18.680256696941214,0.9123275774549171,139.76874900136175,17.96061418452905,14.88838859452435,-24.288193628464853,0.004138332879757488,-0.11609250844364473,0.9932297839292976,-39.35721110627547,15.085789361983647,-21.64878490133934,0.337258660610509,-0.051054252944719464,0.9400266268034446
329369.04747,451,0.4395415335130795,0.6048682716692133,0.5003784453702816,329369.04747-0,18.32072148386242,-2.2168316156716,131.91270844565642,17.96061418452905,14.88838859452435,-24.288193628464853,0.002291705013529409,-0.10885677403873424,0.9940548027317262,,,,,,
329369.049394,451,0.624454736605277,0.6043902976509481,0.4763160663974235,329369.052476-0 329369.046312-1,18.65595815740998,0.6799668464623387,135.06824706793014,17.96061418452905,14.88838859452435,-24.288193628464853,0.004138332879757488,-0.11609250844364473,0.9932297839292976,-39.35721110627547,15.085789361983647,-21.64878490133934,0.3459488632558473,-0.05853697616750301,0.9364255477255801
329369.0518975,452,0.624454736605277,0.6051696095948802,0.4785864716325998,329369.052476-0 329369.051319-1,18.648121485543598,0.3980543313816822,133.81998320236983,17.96061418452905,14.88838859452435,-24.288193628464853,0.004138332879757488,-0.11609250844364473,0.9932297839292976,-39.35721110627547,15.085789361983647,-21.64878490133934,0.34828255889508974,-0.06328556936823596,0.9352508732309353
329369.0544005,452,0.624454736605277,0.604776179096309,0.4793335082463711,329369.052476-0 329369.056325-1,18.650606928026317,0.30868275627726494,134.4381283465858,17.96061418452905,14.88838859452435,-24.288193628464853,0.004138332879757488,-0.11609250844364473,0.9932297839292976,-39.35721110627547,15.085789361983647,-21.64878490133934,0.34707812221685236,-0.06371557116529009,0.935669334257303
329369.056904,452,0.9580135883359238,0.6093181105306925,0.4756794111034116,329369.057483-0 329369.056325-1,20.260910630825876,0.7803484558120202,138.84976583863107,17.96061418452905,14.88838859452435,-24.288193628464853,0.013898845833932352,-0.10566403675257707,0.9943047487675171,-39.35721110627547,15.085789361983647,-21.64878490133934,0.34707812221685236,-0.06371557116529009,0.935669334257303
329369.05940749997,452,0.9580135883359238,0.6090388432473512,0.47550075307558504,329369.057483-0 329369.061332-1,20.267904542077215,0.8055364439768704,139.3199548111171,17.96061418452905,14.88838859452435,-24.288193628464853,0.013898845833932352,-0.10566403675257707,0.9943047487675171,-39.35721110627547,15.085789361983647,-21.64878490133934,0.3462330668143095,-0.06295764025742122,0.936033652695017
329369.0619105,452,0.9437593050213988,0.6085055674145391,0.4775124996563669,329369.062489-0 329369.061332-1,20.068219540307766,0.5486036144070905,138.7546589402445,17.96061418452905,14.88838859452435,-24.288193628464853,0.012710331816488271,-0.10928601836316275,0.9939290787855246,-39.35721110627547,15.085789361983647,-21.64878490133934,0.3462330668143095,-0.06295764025742122,0.936033652695017
329369.0644135,452,0.9437593050213988,0.6084442149060465,0.4740295387024025,329369.062489-0 329369.066338-1,20.072220380118345,0.9883864351753999,138.87240597901172,17.96061418452905,14.88838859452435,-24.288193628464853,0.012710331816488271,-0.10928601836316275,0.9939290787855246,-39.35721110627547,15.085789361983647,-21.64878490133934,0.3461011644899294,-0.0576229144004473,0.9364259627299502
329369.066917,452,0.9921686193468644,0.6070207106831939,0.4736563732788809,329369.067496-0 329369.066338-1,19.562326300714012,1.0247430641557083,137.48769902660297,17.96061418452905,14.88838859452435,-24.288193628464853,0.009676933613336415,-0.1102823593574133,0.9938531874328349,-39.35721110627547,15.085789361983647,-21.64878490133934,0.3461011644899294,-0.0576229144004473,0.9364259627299502
329369.0719235,452,0.9921686193468644,0.6069332774309228,0.4736598899842528,329369.067496-0 329369.076351-1,19.563828512057075,1.0253558924942512,137.63208260190743,17.96061418452905,14.88838859452435,-24.288193628464853,0.009676933613336415,-0.1102823593574133,0.9938531874328349,-39.35721110627547,15.085789361983647,-21.64878490133934,0.34583490218160295,-0.057474087825358934,0.9365334749285177
329369.0744265,452,0.8098203978314389,0.6072362482433986,0.4724510408301904,329369.072502-0 329369.076351-1,19.675219487847773,1.1792405353174322,137.94902889959303,17.96061418452905,14.88838859452435,-24.288193628464853,0.010351726194518273,-0.10812605793160289,0.9940832949813441,-39.35721110627547,15.085789361983647,-21.64878490133934,0.34583490218160295,-0.057474087825358934,0.9365334749285177
329369.07693,452,0.9517785746287857,0.6061234874277014,0.4725008088308733,329369.077509-0 329369.076351-1,19.280821737449163,1.1635280647047557,136.87326799149616,17.96061418452905,14.88838859452435,-24.288193628464853,0.007978450547618171,-0.10941985858245018,0.9939636003771245,-39.35721110627547,15.085789361983647,-21.64878490133934,0.34583490218160295,-0.057474087825358934,0.9365334749285177
329369.0794335,452,0.9517785746287857,0.6059722001400445,0.4735236493360675,329369.077509-0 329369.081358-1,19.28222283390692,1.0382225424115816,137.1173027034448,17.96061418452905,14.88838859452435,-24.288193628464853,0.007978450547618171,-0.10941985858245018,0.9939636003771245,-39.35721110627547,15.085789361983647,-21.64878490133934,0.34535825702392536,-0.058739195761528085,0.9366308670904913
329369.0869435,453,0.8729675685603354,0.6051976528735283,0.47220978302555805,329369.092529-0 329369.081358-1,19.014677579846477,1.1952798948963652,136.40104171782298,17.96061418452905,14.88838859452435,-24.288193628464853,0.006361625868572657,-0.10828510222677704,0.9940995253756262,-39.35721110627547,15.085789361983647,-21.64878490133934,0.34535825702392536,-0.058739195761528085,0.9366308670904913
329369.0944535,453,0.8729675685603354,0.6043718368440907,0.47243411321962503,329369.092529-0 329369.096378-1,19.024163895288325,1.178883520790449,137.75907249873293,17.96061418452905,14.88838859452435,-24.288193628464853,0.006361625868572657,-0.10828510222677704,0.9940995253756262,-39.35721110627547,15.085789361983647,-21.64878490133934,0.34282913238008494,-0.05761200173604119,0.9376294807905119
329369.1044665,453,0.8678715486195434,0.6009304519073685,0.47026602954932273,329369.112555-0 329369.096378-1,17.85057196746151,1.4150961123489614,134.55086488299156,17.96061418452905,14.88838859452435,-24.288193628464853,-0.0008684945312308714,-0.10876467952604632,0.9940671457224838,-39.35721110627547,15.085789361983647,-21.64878490133934,0.34282913238008494,-0.05761200173604119,0.9376294807905119
329369.1144795,453,0.8678715486195434,0.6002496777623605,0.4696680656450649,329369.112555-0 329369.116404-1,17.850911678435367,1.500014943442035,135.65015786288893,17.96061418452905,14.88838859452435,-24.288193628464853,-0.0008684945312308714,-0.10876467952604632,0.9940671457224838,-39.35721110627547,15.085789361983647,-21.64878490133934,0.3407423444495193,-0.05550153292295456,0.9385170400915733
329369.121989,454,0.8248156347372263,0.5987103735620601,0.46828225727177575,329369.127574-0 329369.116404-1,17.34158381754148,1.652777415755816,134.2524749702145,17.96061418452905,14.88838859452435,-24.288193628464853,-0.004073320496752339,-0.1083506510333712,0.9941043931503248,-39.35721110627547,15.085789361983647,-21.64878490133934,0.3407423444495193,-0.05550153292295456,0.9385170400915733
329369.124492,454,0.8248156347372263,0.5984301381778422,0.4677153518756365,329369.127574-0 329369.12141-1,17.34052778638463,1.72748468433905,134.70371921373902,17.96061418452905,14.88838859452435,-24.288193628464853,-0.004073320496752339,-0.1083506510333712,0.9941043931503248,-39.35721110627547,15.085789361983647,-21.64878490133934,0.3398842488478523,-0.05415031299604222,0.938907045978228
329369.1269955,454,0.8248156347372263,0.598224572005209,0.4680380707856454,329369.127574-0 329369.126417-1,17.33919126147955,1.692121898944393,135.03348449149615,17.96061418452905,14.88838859452435,-24.288193628464853,-0.004073320496752339,-0.1083506510333712,0.9941043931503248,-39.35721110627547,15.085789361983647,-21.64878490133934,0.33924352153182297,-0.054262985049942994,0.9391322385863227
