gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
1238.148818,932,0.5046136403404186,0.3516332754336441,0.04787630448379143,1238.148818-1,-57.62194996176436,88.89333882153655,202.68380860257292,-39.38840288960189,14.414191237367625,-21.021605831367125,-0.07710333150647386,0.314946421767221,0.9459724243796049,,,,,,
1238.149657,932,0.9903473233863438,0.3797650244705836,0.0011871970060708392,1238.170679-0 1238.128635-1,-39.51703429354509,81.45631001860554,166.19726785630394,21.373140229114775,17.25610327804865,-16.761700999344136,-0.30027074957253386,0.3657421402872866,0.8809484455796625,-39.38840288960189,14.414191237367625,-21.021605831367125,0.00044377513651672196,0.2863520324565489,0.9581243742707062
1238.154683,933,0.5128017829453766,0.37116616651498935,0.07191215183948874,1238.154683-0,-180.40422407895906,298.4600148820826,734.0878759659797,21.373140229114775,17.25610327804865,-16.761700999344136,-0.244052122663929,0.34011947655130653,0.9081614961523614,,,,,,
1238.155753,933,0.9924880894124607,0.36972174107968003,0.009305261990405267,1238.170679-0 1238.140827-1,-50.9611454355492,96.1788789759013,199.53111448801326,21.373140229114775,17.25610327804865,-16.761700999344136,-0.30027074957253386,0.3657421402872866,0.8809484455796625,-39.38840288960189,14.414191237367625,-21.021605831367125,-0.04828988572656262,0.307884395973109,0.9501974982353879
1238.156838,933,0.5350750597795516,0.32790059308840724,0.029917802098194612,1238.156838-1,-66.55350075006821,93.40290976996678,200.2170840797042,-39.38840288960189,14.414191237367625,-21.021605831367125,-0.11487175465376576,0.33401582951397946,0.9355415039520447,,,,,,
1238.162524,933,0.5871758313274449,0.3485629387742115,0.06100336284895447,1238.162524-0,-208.5078865984186,306.232522419501,722.9762083729083,21.373140229114775,17.25610327804865,-16.761700999344136,-0.27804383682881834,0.3495204168868744,0.8947218020036927,,,,,,
1238.164819,933,0.5587888316395816,0.31073718347271084,0.015096384280115172,1238.164819-1,-73.14786371807102,97.14045888340877,197.9313150367608,-39.38840288960189,14.414191237367625,-21.021605831367125,-0.14275702305402072,0.3498206253211217,0.9258757813382386,,,,,,
1238.172846,933,0.5577400404493341,0.2950128955184599,-0.00926481164985904,1238.172846-1,-79.39032689033698,103.01611491361314,194.55497756271643,-39.38840288960189,14.414191237367625,-21.021605831367125,-0.16915422955933138,0.37466673194655786,0.9115984239755333,,,,,,
1238.181218,933,0.5174464579779673,0.27748404723189807,-0.02217924161973439,1238.181218-1,-86.35306736919381,106.5305483941624,191.6580009607257,-39.38840288960189,14.414191237367625,-21.021605831367125,-0.19859723838313093,0.3895280493104154,0.8993481170864911,,,,,,
1238.188677,934,0.5856240287269311,0.2662726293790437,-0.03444972971979521,1238.188677-1,-90.92223037187156,109.72689998224843,189.17703899656522,-39.38840288960189,14.414191237367625,-21.021605831367125,-0.21791864020957197,0.403044308935165,0.8888569914694867,,,,,,
1238.196801,934,0.5157677698657394,0.2544577350374849,-0.04661319930007113,1238.196801-1,-95.79481660841007,112.97223520286795,186.41114609521563,-39.38840288960189,14.414191237367625,-21.021605831367125,-0.23852311340410945,0.4167677033122847,0.8771609919779919,,,,,,
1238.201667,934,0.997253031905416,0.32480448324922356,0.02512885598516601,1238.170679-0 1238.232655-1,-652.6491339729376,910.6157193840011,1923.3897388024031,21.373140229114775,17.25610327804865,-16.761700999344136,-0.30027074957253386,0.3657421402872866,0.8809484455796625,-39.38840288960189,14.414191237367625,-21.021605831367125,-0.27564600221542535,0.43499930861515507,0.8572017749439108
1238.204655,934,0.48483268679763275,0.24288474788319542,-0.05836948876392878,1238.204655-1,-100.6292789464034,116.16003660495049,183.480365212898,-39.38840288960189,14.414191237367625,-21.021605831367125,-0.2589663738858263,0.430247807172977,0.8647677385398185,,,,,,
1238.2056575000001,934,0.9977222307411976,0.3125151743163001,0.009833167366582574,1238.17866-0 1238.232655-1,-335.7296084121018,454.8044882542008,914.9345890343797,21.373140229114775,17.25610327804865,-16.761700999344136,-0.3272813758384332,0.3755540426235752,0.8670905731804446,-39.38840288960189,14.414191237367625,-21.021605831367125,-0.27564600221542535,0.43499930861515507,0.8572017749439108
1238.209619,934,0.9257737587563607,0.3037786373847745,-0.0031372139214433936,1238.186583-0 1238.232655-1,-255.37319085623977,340.7775668225336,658.3963004721857,21.373140229114775,17.25610327804865,-16.761700999344136,-0.34640373051685924,0.3863846646759184,0.8548165571555579,-39.38840288960189,14.414191237367625,-21.021605831367125,-0.27564600221542535,0.43499930861515507,0.8572017749439108
1238.212623,934,0.5048693257107184,0.23486980994396026,-0.06014176870115784,1238.212623-1,-103.92261986693408,116.92092037724065,182.082858499,-39.38840288960189,14.414191237367625,-21.021605831367125,-0.27289276767824344,0.4334653201176937,0.8588581685029106,,,,,,
1238.2135815000001,934,0.984117172749521,0.29429557973226994,-0.015367368664308323,1238.194508-0 1238.232655-1,-205.80664596471507,269.4840444235832,500.59484766946446,21.373140229114775,17.25610327804865,-16.761700999344136,-0.36694914922760896,0.3948263662762049,0.8422947597927116,-39.38840288960189,14.414191237367625,-21.021605831367125,-0.27564600221542535,0.43499930861515507,0.8572017749439108
1238.219589,935,0.8933773039029353,0.2853250362551315,-0.025169214908651316,1238.206523-0 1238.232655-1,-175.82068345692576,225.60691612056632,405.4986917565279,21.373140229114775,17.25610327804865,-16.761700999344136,-0.3861668898612863,0.3996584291537048,0.8313532782044313,-39.38840288960189,14.414191237367625,-21.021605831367125,-0.27564600221542535,0.43499930861515507,0.8572017749439108
1238.2236665,935,0.8288441190639525,0.277872034296997,-0.03358235464224357,1238.214678-0 1238.232655-1,-157.85075437894807,199.4483039186287,348.42318401541456,21.373140229114775,17.25610327804865,-16.761700999344136,-0.40203391379025893,0.4042144787856602,0.8215712916737803,-39.38840288960189,14.414191237367625,-21.021605831367125,-0.27564600221542535,0.43499930861515507,0.8572017749439108
1238.224783,935,0.3974516915137785,0.2300687401933898,-0.0636096030954818,1238.224783-1,-105.93989717063127,117.93493307062985,180.91420755994605,-39.38840288960189,14.414191237367625,-21.021605831367125,-0.28142313207042,0.43775322726712185,0.8539163499739862,,,,,,
1238.2276415000001,935,0.8209268501033896,0.2752004795237549,-0.035379128925276504,1238.222628-0 1238.232655-1,-152.49159068865154,191.19952931342027,331.64315794315894,21.373140229114775,17.25610327804865,-16.761700999344136,-0.4076368490595718,0.40364202342988215,0.8190881003959307,-39.38840288960189,14.414191237367625,-21.021605831367125,-0.27564600221542535,0.43499930861515507,0.8572017749439108
1238.231683,935,0.7950326594895889,0.2818632102565991,-0.028595238245183507,1238.230711-0 1238.232655-1,-166.87869706177054,212.38488689688117,377.2101567782281,21.373140229114775,17.25610327804865,-16.761700999344136,-0.3935272041732577,0.400892212750982,0.8272978746081732,-39.38840288960189,14.414191237367625,-21.021605831367125,-0.27564600221542535,0.43499930861515507,0.8572017749439108
1238.235689,935,0.854937855505808,0.29121889431757625,-0.018726628489693864,1238.238723-0 1238.232655-1,-194.18870978309695,252.47682260529263,463.7564034684906,21.373140229114775,17.25610327804865,-16.761700999344136,-0.37355685613501494,0.39647185478515695,0.8386091721402416,-39.38840288960189,14.414191237367625,-21.021605831367125,-0.27564600221542535,0.43499930861515507,0.8572017749439108
1238.2400175,935,0.854937855505808,0.2958462237999157,-0.02341019784456333,1238.238723-0 1238.241312-1,-152.74367084818215,204.6590060195438,372.7580554925248,21.373140229114775,17.25610327804865,-16.761700999344136,-0.37355685613501494,0.39647185478515695,0.8386091721402416,-39.38840288960189,14.414191237367625,-21.021605831367125,-0.25097493383810776,0.42675906508350125,0.8688430715347933
1238.2439525,935,0.8650845450430991,0.30008111133821536,-0.018933758131270517,1238.246593-0 1238.241312-1,-162.18352204573483,219.61692269049092,406.0240654622702,21.373140229114775,17.25610327804865,-16.761700999344136,-0.3645396728172587,0.3944742725649294,0.8435051127448228,-39.38840288960189,14.414191237367625,-21.021605831367125,-0.25097493383810776,0.42675906508350125,0.8688430715347933
1238.247638,936,0.8650845450430991,0.3025956338588123,-0.020950116622808324,1238.246593-0 1238.248683-1,-143.77664681033838,197.77776140831526,364.44074522591967,21.373140229114775,17.25610327804865,-16.761700999344136,-0.3645396728172587,0.3944742725649294,0.8435051127448228,-39.38840288960189,14.414191237367625,-21.021605831367125,-0.23760376341005282,0.421324525370081,0.8752314527798096
1238.2517014999999,936,0.9827351040466552,0.3074518537923988,-0.015353773153707007,1238.25472-0 1238.248683-1,-153.47775067470366,213.64693608854762,400.88861101684734,21.373140229114775,17.25610327804865,-16.761700999344136,-0.354187484350429,0.3913650369551961,0.8493436488127597,-39.38840288960189,14.414191237367625,-21.021605831367125,-0.23760376341005282,0.421324525370081,0.8752314527798096
1238.2557035,936,0.9621527825935603,0.3102796712367017,-0.017739651141047252,1238.25472-0 1238.256687-1,-134.55187324439692,190.7859785870449,356.5141646041324,21.373140229114775,17.25610327804865,-16.761700999344136,-0.354187484350429,0.3913650369551961,0.8493436488127597,-39.38840288960189,14.414191237367625,-21.021605831367125,-0.22267933321656866,0.4154872637891346,0.881920772057923
1238.259615,936,0.9621527825935603,0.31686514749271,-0.011469441552556026,1238.262543-0 1238.256687-1,-146.4316426831859,211.8210218677334,404.1691435799611,21.373140229114775,17.25610327804865,-16.761700999344136,-0.3401970871055598,0.3895746824986862,0.8558606829858117,-39.38840288960189,14.414191237367625,-21.021605831367125,-0.22267933321656866,0.4154872637891346,0.881920772057923
1238.264666,936,0.543366388507265,0.324851195701428,-0.01763397938096478,1238.264666-1,-141.96419091009443,216.6096669133611,408.9452036149395,-39.38840288960189,14.414191237367625,-21.021605831367125,-0.21102544182412522,0.4159694057708962,0.8845550951554917,,,,,,
1238.2676860000001,936,0.9430700436242107,0.32298801847533665,-0.018164261528186953,1238.262543-0 1238.272829-1,-112.07630258224043,169.53341411917626,319.240605453768,21.373140229114775,17.25610327804865,-16.761700999344136,-0.3401970871055598,0.3895746824986862,0.8558606829858117,-39.38840288960189,14.414191237367625,-21.021605831367125,-0.19078557617934372,0.4057847791327249,0.8938341999197178
1238.2717815,936,0.9370126269829766,0.32922721609946226,-0.012020216827947516,1238.270734-0 1238.272829-1,-119.48856471399044,184.5028888246456,354.3998346892607,21.373140229114775,17.25610327804865,-16.761700999344136,-0.32697939737049686,0.3875559713984745,0.8619076764530014,-39.38840288960189,14.414191237367625,-21.021605831367125,-0.19078557617934372,0.4057847791327249,0.8938341999197178
1238.2756725,936,0.9366272492190664,0.33576527107821785,-0.005610512755712671,1238.278516-0 1238.272829-1,-129.01221603703203,203.7729843039413,399.55109384637024,21.373140229114775,17.25610327804865,-16.761700999344136,-0.31304197338532386,0.38552739490867466,0.8679708236305832,-39.38840288960189,14.414191237367625,-21.021605831367125,-0.19078557617934372,0.4057847791327249,0.8938341999197178
1238.280669,936,0.5265794932689556,0.3438981825321509,-0.00935570215493442,1238.280669-1,-124.18665331441015,207.00270428532633,403.87248102684475,-39.38840288960189,14.414191237367625,-21.021605831367125,-0.17884352539464465,0.40617829320135207,0.8961217481773623,,,,,,
1238.2876655,937,0.9366272492190664,0.3455723129130603,-0.019621019345753332,1238.278516-0 1238.296815-1,-86.97357484479463,149.44565855541018,284.27043542095373,21.373140229114775,17.25610327804865,-16.761700999344136,-0.31304197338532386,0.38552739490867466,0.8679708236305832,-39.38840288960189,14.414191237367625,-21.021605831367125,-0.14106194370723357,0.39678384962463714,0.9070083267063159
1238.288681,937,0.45492837442804074,0.3564176064877803,0.002055461513131074,1238.288681-1,-114.84127638087196,201.68324658656417,407.9926462287899,-39.38840288960189,14.414191237367625,-21.021605831367125,-0.1591336829325318,0.39495930503510585,0.9048113716805926,,,,,,
1238.2937,937,0.8818865158522439,0.3520459602218137,-0.014438085040844095,1238.290585-0 1238.296815-1,-91.30166022172278,161.40528991337368,312.22223503179123,21.373140229114775,17.25610327804865,-16.761700999344136,-0.29936069672823307,0.3856800943409876,0.8727164706154651,-39.38840288960189,14.414191237367625,-21.021605831367125,-0.14106194370723357,0.39678384962463714,0.9070083267063159
1238.2979355,937,0.95095303499876,0.3581092008817919,-0.009592942539259797,1238.299056-0 1238.296815-1,-96.11832557213091,174.73765538698507,343.31613297391726,21.373140229114775,17.25610327804865,-16.761700999344136,-0.28645779726804127,0.38587292105586657,0.8769515489353759,-39.38840288960189,14.414191237367625,-21.021605831367125,-0.14106194370723357,0.39678384962463714,0.9070083267063159
1238.3039745,937,0.95095303499876,0.3617244921453958,-0.014542722216284831,1238.299056-0 1238.308893-1,-83.63591439916782,157.17288566671823,305.4755333006344,21.373140229114775,17.25610327804865,-16.761700999344136,-0.28645779726804127,0.38587292105586657,0.8769515489353759,-39.38840288960189,14.414191237367625,-21.021605831367125,-0.12315506471074256,0.39328367518635365,0.9111315936065483
1238.3077585,937,0.8852001299987534,0.36886470630246543,-0.008890950512373319,1238.306624-0 1238.308893-1,-88.38737929656786,172.1983882096875,340.71540192488095,21.373140229114775,17.25610327804865,-16.761700999344136,-0.2712167493292751,0.3862555083646727,0.8816167858776337,-39.38840288960189,14.414191237367625,-21.021605831367125,-0.12315506471074256,0.39328367518635365,0.9111315936065483
1238.311791,937,0.9552539982228192,0.37643366644561654,-0.002742589355124503,1238.314689-0 1238.308893-1,-94.66356714960298,192.01575525315621,387.2807803936599,21.373140229114775,17.25610327804865,-16.761700999344136,-0.2549238495743268,0.3864229514349143,0.8863922007342664,-39.38840288960189,14.414191237367625,-21.021605831367125,-0.12315506471074256,0.39328367518635365,0.9111315936065483
1238.315785,937,0.9484481596786829,0.3796211515187192,-0.00781906616314254,1238.314689-0 1238.316881-1,-82.77208909789537,173.61589413147925,346.12057976108423,21.373140229114775,17.25610327804865,-16.761700999344136,-0.2549238495743268,0.3864229514349143,0.8863922007342664,-39.38840288960189,14.414191237367625,-21.021605831367125,-0.1077184241537999,0.3917292501894228,0.913753213752956
1238.3197074999998,937,0.913080713127646,0.387005876255126,-0.003762865458450282,1238.322534-0 1238.316881-1,-88.2402042774073,194.08299713516584,392.1504048710282,21.373140229114775,17.25610327804865,-16.761700999344136,-0.2389893357972243,0.39013330318936984,0.889201947320041,-39.38840288960189,14.414191237367625,-21.021605831367125,-0.1077184241537999,0.3917292501894228,0.913753213752956
1238.3236225,938,0.809633952405495,0.3912245613887392,-0.011301226265143072,1238.322534-0 1238.324711-1,-73.92399063318149,170.69576486466747,338.8916286034031,21.373140229114775,17.25610327804865,-16.761700999344136,-0.2389893357972243,0.39013330318936984,0.889201947320041,-39.38840288960189,14.414191237367625,-21.021605831367125,-0.08758651600833217,0.3912760727284832,0.9160958667757964
1238.327604,938,0.809633952405495,0.39812251271181676,-0.0066856898136531395,1238.330497-0 1238.324711-1,-77.83874457097049,188.49736140681222,379.6328521891804,21.373140229114775,17.25610327804865,-16.761700999344136,-0.22401605873547725,0.3921834929897805,0.8921933160783924,-39.38840288960189,14.414191237367625,-21.021605831367125,-0.08758651600833217,0.3912760727284832,0.9160958667757964
1238.3315945,938,0.9780898109441789,0.4019856475961906,-0.013905186019391946,1238.330497-0 1238.332692-1,-66.33997735699742,168.5434020320319,333.74479921394277,21.373140229114775,17.25610327804865,-16.761700999344136,-0.22401605873547725,0.3921834929897805,0.8921933160783924,-39.38840288960189,14.414191237367625,-21.021605831367125,-0.06941129065261625,0.39153101109459126,0.9175432088360665
1238.3357185,938,0.9780898109441789,0.40840096915302004,-0.010773877403350118,1238.338745-0 1238.332692-1,-69.11080425359772,184.8996799680409,369.8531518904404,21.373140229114775,17.25610327804865,-16.761700999344136,-0.2100491755938893,0.39622963672912415,0.8938016663722628,-39.38840288960189,14.414191237367625,-21.021605831367125,-0.06941129065261625,0.39153101109459126,0.9175432088360665
1238.3399650000001,938,0.9854964497310801,0.4127180603912171,-0.026871181330048177,1238.338745-0 1238.341185-1,-57.9582045830832,166.79635345869073,320.86842282413386,21.373140229114775,17.25610327804865,-16.761700999344136,-0.2100491755938893,0.39622963672912415,0.8938016663722628,-38.64183511217395,13.625584551767872,-22.279026515992086,-0.05132973611117064,0.40677289229197305,0.9120861101273174
1238.3438555,938,0.9854964497310801,0.4202715650167564,-0.022690710383323154,1238.346526-0 1238.341185-1,-60.28347727378173,185.67089396191918,361.76961547623307,21.373140229114775,17.25610327804865,-16.761700999344136,-0.19340133400003967,0.4003419439283448,0.8957244285709078,-38.64183511217395,13.625584551767872,-22.279026515992086,-0.05132973611117064,0.40677289229197305,0.9120861101273174
1238.347694,938,0.9977066581146073,0.42425012745925283,-0.030667311584402945,1238.346526-0 1238.348862-1,-51.18252175685109,167.06623297325052,319.487981929054,21.373140229114775,17.25610327804865,-16.761700999344136,-0.19340133400003967,0.4003419439283448,0.8957244285709078,-38.64183511217395,13.625584551767872,-22.279026515992086,-0.033435739119037466,0.40829193478772924,0.9122388652852151
1238.3517665,938,0.9411663668319938,0.4302415398255562,-0.02772178422700744,1238.354671-0 1238.348862-1,-52.350936974027114,181.79503857136405,350.7864716150542,21.373140229114775,17.25610327804865,-16.761700999344136,-0.18012836712150165,0.4043413416252547,0.8966949597331473,-38.64183511217395,13.625584551767872,-22.279026515992086,-0.033435739119037466,0.40829193478772924,0.9122388652852151
1238.355683,939,0.9411663668319938,0.4295722454291037,-0.026260652101609105,1238.354671-0 1238.356695-1,-53.88271954226306,185.1352724547812,358.4677162292654,21.373140229114775,17.25610327804865,-16.761700999344136,-0.18012836712150165,0.4043413416252547,0.8966949597331473,-38.64183511217395,13.625584551767872,-22.279026515992086,-0.03642264545584656,0.4078092957538457,0.91234038011849
1238.359595,939,0.9925010906553122,0.4238314812423363,-0.02476427929039815,1238.362495-0 1238.356695-1,-52.577195083616346,168.88609312429344,327.7055241670578,21.373140229114775,17.25610327804865,-16.761700999344136,-0.19274888950729657,0.3927522072549402,0.8992183101394657,-38.64183511217395,13.625584551767872,-22.279026515992086,-0.03642264545584656,0.4078092957538457,0.91234038011849
1238.362495,939,0.9925010906553122,0.42397566873151005,-0.022127924668185583,1238.362495-0,-52.28675908074922,167.3482159437902,326.8788271083506,21.373140229114775,17.25610327804865,-16.761700999344136,-0.19274888950729657,0.3927522072549402,0.8992183101394657,,,,,,
1238.365095,939,0.45470550665535947,0.3979956997422577,-0.005985332174989866,1238.365095-1,-67.38433845360942,162.7725421401816,328.39359738374696,-38.64183511217395,13.625584551767872,-22.279026515992086,-0.07521169120006604,0.3902789810725264,0.9176194845576338,,,,,,
1238.372674,939,0.48128834163893697,0.36286640274948,0.04435328509338021,1238.372674-1,-87.76471990978845,146.51833342186524,332.6416619424999,-38.64183511217395,13.625584551767872,-22.279026515992086,-0.12854187397547961,0.34774592428547,0.9287355698893613,,,,,,
1238.374509,939,0.9944060457974084,0.3864239640680533,0.0423581875513942,1238.374509-0,-73.1672820276544,145.05290338862864,330.7614234829679,21.373140229114775,17.25610327804865,-16.761700999344136,-0.2473878131014895,0.3344111454765676,0.909378059835354,,,,,,
1238.381312,939,0.41567608443167653,0.3332221086280219,0.10636437293762624,1238.381312-1,-105.0014096928728,126.05884044137424,336.8830614616665,-38.64183511217395,13.625584551767872,-22.279026515992086,-0.17364582939218717,0.29420872712908086,0.9398342145377482,,,,,,
1238.382524,939,0.4506253777274304,0.36206876077288663,0.10392666521733407,1238.382524-0,-86.50559358165043,124.15065712127257,333.92044676267767,21.373140229114775,17.25610327804865,-16.761700999344136,-0.2822907217943173,0.2797153775758722,0.9176444060399598,,,,,,
1238.390531,940,0.47454072402320596,0.35823034929804604,0.16845854230549173,1238.390531-0,-88.37212034051895,102.64170457597227,339.1982861936485,21.373140229114775,17.25610327804865,-16.761700999344136,-0.28717493916874137,0.22343201639271898,0.9314551456533554,,,,,,
1238.392806,940,0.27027423954889473,0.3186766198671499,-0.010674802566949193,1238.392806-1,-114.50141152853516,166.88594831668627,319.4793986523066,-38.64183511217395,13.625584551767872,-22.279026515992086,-0.19850487510494702,0.4010427002744552,0.8942933339325211,,,,,,
1238.398549,940,0.5213905637634441,0.3456178196528434,0.228055948446509,1238.398549-0,-95.10836163422586,82.84316775563106,341.2503550906908,21.373140229114775,17.25610327804865,-16.761700999344136,-0.3048019389471857,0.17162437041784787,0.9368248787754911,,,,,,
1238.401056,940,0.25922968272891755,0.3849348704118592,-0.030740259173585027,1238.401056-1,-75.1588903050133,171.68377277342572,323.73592897736586,-38.64183511217395,13.625584551767872,-22.279026515992086,-0.09555568093960026,0.41359736495295607,0.9054315719832953,,,,,,
1238.406512,940,0.4497959736010295,0.35076144285233707,0.30413764997337567,1238.406512-0,-91.98783255922052,57.87086368313244,345.9254461325334,21.373140229114775,17.25610327804865,-16.761700999344136,-0.29663632211200275,0.10627831478228067,0.9490583818769542,,,,,,
1238.408836,940,0.22869019977092733,0.4381268821276816,-0.07721871178160855,1238.408836-1,-44.370567658719125,186.00265031531595,318.74232828616687,-38.64183511217395,13.625584551767872,-22.279026515992086,-0.014990610182425479,0.4510661610149773,0.8923646115762155,,,,,,
1238.414648,940,0.3489585428456623,0.3456047679826126,0.36275233594950107,1238.414648-0,-94.5973610576614,38.685572111741706,346.7405084928953,21.373140229114775,17.25610327804865,-16.761700999344136,-0.3034647827116599,0.05607537288436715,0.9511911890937828,,,,,,
1238.416725,940,0.2191409132233518,0.42994694792676463,-0.06730715400420806,1238.416725-1,-49.06388965136444,182.85254641035704,320.2057932472117,-38.64183511217395,13.625584551767872,-22.279026515992086,-0.02727181896302744,0.4428231545052993,0.896194120558947,,,,,,
1238.422504,941,0.09800857308789544,0.34275118106292357,0.361262985971586,1238.422504-0,-96.1654613027487,39.16166002137393,346.208076451395,21.373140229114775,17.25610327804865,-16.761700999344136,-0.30756809514771455,0.05732117170773282,0.9497979522620899,,,,,,
1238.424685,941,0.19885542104549958,0.49997617019032764,-0.130622292754347,1238.424685-1,-9.117964541690725,202.3697416622826,308.6986461933903,-38.64183511217395,13.625584551767872,-22.279026515992086,0.07725632698028606,0.4938946024213565,0.8660828953631203,,,,,,
1238.430642,941,0.06386776706147308,0.3269164008329163,0.29970559207879777,1238.430642-0,-105.08663746295805,59.20195253575345,341.41521892300614,21.373140229114775,17.25610327804865,-16.761700999344136,-0.33091250389779603,0.10976142975504144,0.937256284749385,,,,,,
1238.432638,941,0.33157240285516354,0.4935074820351678,-0.13001829780784435,1238.432638-1,-12.791131591839509,202.3814031562585,308.99913104860315,-38.64183511217395,13.625584551767872,-22.279026515992086,0.06764459961540553,0.49392511753249446,0.8668691864482112,,,,,,
1238.438752,941,0.2153592577885345,0.33540765682699475,0.36268329888912576,1238.438752-0,-100.17682838418906,38.674215676558745,344.9137131503184,21.373140229114775,17.25610327804865,-16.761700999344136,-0.3180648044508484,0.056045656033125335,0.9464109385512514,,,,,,
1238.440642,941,0.31945406065749543,0.4779769711096007,-0.08860740593765959,1238.440642-1,-21.532713196958497,188.62247673522566,317.0226110903742,-38.64183511217395,13.625584551767872,-22.279026515992086,0.04477014332764789,0.4579215686094845,0.8878645568264631,,,,,,
1238.446536,941,0.1407291260436393,0.33154397435459454,0.3617793631134565,1238.446536-0,-102.29201985654905,38.956003017458656,344.1791226009061,21.373140229114775,17.25610327804865,-16.761700999344136,-0.3235997130132079,0.05678302056314172,0.9444887052334164,,,,,,
1238.448671,941,0.21500419734493623,0.4651234135741751,-0.05916098629113198,1238.448671-1,-28.793511580368595,178.94659318428643,322.1251114342944,-38.64183511217395,13.625584551767872,-22.279026515992086,0.02577051342791964,0.4326022859751175,0.9012164794358593,,,,,,
1238.456834,942,0.13870448045910544,0.46732836863664895,0.04274465869375299,1238.456834-1,-27.316885017316622,144.46226035165992,336.602214815905,-38.64183511217395,13.625584551767872,-22.279026515992086,0.02963446291620153,0.3423657132786534,0.9390993115634084,,,,,,
1238.458709,942,0.30436145717644886,0.3314345988584533,0.38938353438346196,1238.458709-0,-102.23586703725553,29.973836032933193,344.62632897002,21.373140229114775,17.25610327804865,-16.761700999344136,-0.3234527756203667,0.03327901461340038,0.94565892854128,,,,,,
1238.464819,942,0.2715357530170594,0.46451293236316554,0.04176052261762908,1238.464819-1,-28.919307782243962,144.8592051223411,336.50425751936814,-38.64183511217395,13.625584551767872,-22.279026515992086,0.025441337330166514,0.34340441499371643,0.9388429826747797,,,,,,
1238.466514,942,0.39544025619801826,0.2604286708637774,0.5480812098538148,1238.466514-0,-139.82319259159505,-21.079812731222304,327.6048703135889,21.373140229114775,17.25610327804865,-16.761700999344136,-0.42180907705476156,-0.10031516888107478,0.9011181772700911,,,,,,
1238.476857,942,0.26092155346297213,0.47101962217402776,0.0741563459632264,1238.476857-1,-25.17209313575644,133.887200565476,340.2095186461972,-38.64183511217395,13.625584551767872,-22.279026515992086,0.03524682808732299,0.31469351918990507,0.9485386919307278,,,,,,
1238.48389,942,0.9924382411620253,0.23291504717012418,0.6029470180477866,1238.474998-0 1238.492782-1,162.4764400254312,40.4582310613035,-335.03588640899636,21.373140229114775,17.25610327804865,-16.761700999344136,-0.40437698897816776,-0.06680934729700128,0.9121489801006739,-38.64183511217395,13.625584551767872,-22.279026515992086,-0.5394897236183198,-0.07166168885618979,0.8389370896917767
1238.484711,943,0.0,0.7345827976665659,0.6164227561641468,1238.484711-1,-38.64183511217395,13.625584551767872,-22.279026515992086,-38.64183511217395,13.625584551767872,-22.279026515992086,0.0,0.0,0.0,,,,,,
1238.4876425,943,0.9940061418293549,0.2264644024189598,0.5969492884968741,1238.482503-0 1238.492782-1,182.312944367808,42.173231286896126,-365.82984076200796,21.373140229114775,17.25610327804865,-16.761700999344136,-0.41794385485449015,-0.06274506541958969,0.9063034761904314,-38.64183511217395,13.625584551767872,-22.279026515992086,-0.5394897236183198,-0.07166168885618979,0.8389370896917767
1238.4917875,943,0.9961178849935397,0.22250480739911058,0.5941370506334223,1238.490793-0 1238.492782-1,196.74301662112367,43.790979981393896,-388.2515365705401,21.373140229114775,17.25610327804865,-16.761700999344136,-0.4261668715240093,-0.061954573031751003,0.9025205972696091,-38.64183511217395,13.625584551767872,-22.279026515992086,-0.5394897236183198,-0.07166168885618979,0.8389370896917767
1238.4956885000001,943,0.9961178849935397,0.21845671073627043,0.5900734407245467,1238.498595-0 1238.492782-1,213.41908529567252,45.1489554675768,-414.13062729886724,21.373140229114775,17.25610327804865,-16.761700999344136,-0.43453616194650585,-0.05891512713272096,0.8987253928513066,-38.64183511217395,13.625584551767872,-22.279026515992086,-0.5394897236183198,-0.07166168885618979,0.8389370896917767
1238.4996575,943,0.9919870310517339,0.21919834061485424,0.5875245181299267,1238.498595-0 1238.50072-1,225.2063037602054,46.63477052699355,-438.49975462962726,21.373140229114775,17.25610327804865,-16.761700999344136,-0.43453616194650585,-0.05891512713272096,0.8987253928513066,-38.64183511217395,13.625584551767872,-22.279026515992086,-0.5339655866795788,-0.07051320163079883,0.8425607637658594
1238.503616,943,0.9919870310517339,0.2162535370197846,0.5862440120194111,1238.506512-0 1238.50072-1,240.84220724123003,48.77654995556827,-463.17748023818433,21.373140229114775,17.25610327804865,-16.761700999344136,-0.44051852966963156,-0.05990820549548148,0.8957423915010482,-38.64183511217395,13.625584551767872,-22.279026515992086,-0.5339655866795788,-0.07051320163079883,0.8425607637658594
1238.5076755,943,0.9929205231081945,0.2177667598514305,0.5793633332255372,1238.506512-0 1238.508839-1,275.99164381008177,52.467712976422604,-534.5524139791261,21.373140229114775,17.25610327804865,-16.761700999344136,-0.44051852966963156,-0.05990820549548148,0.8957423915010482,-38.64183511217395,13.625584551767872,-22.279026515992086,-0.5222059725344729,-0.06547823809085307,0.8503020184533514
